  -7.7333333194,  -4.0666666180,  -0.0140982860,  -0.0191858034,  -0.0903503121,  -0.0233139415
  -7.7333333194,  -3.9333332777,  -0.0129963658,  -0.0178789894,  -0.0807776513,  -0.0211692670
  -7.7333333194,  -3.7999999374,  -0.0119056790,  -0.0165769883,  -0.0715939097,  -0.0190836001
  -7.7333333194,  -3.6666665971,  -0.0108368049,  -0.0152932846,  -0.0629327626,  -0.0170769724
  -7.7333333194,  -3.5333332568,  -0.0098026749,  -0.0140448653,  -0.0549187790,  -0.0151720556
  -7.7333333194,  -3.3999999166,  -0.0088184696,  -0.0128523254,  -0.0476601197,  -0.0133934321
  -7.7333333194,  -3.2666665763,  -0.0079011437,  -0.0117395365,  -0.0412412875,  -0.0117662723
  -7.7333333194,  -3.1333332360,  -0.0070684272,  -0.0107326354,  -0.0357166509,  -0.0103143280
  -7.7333333194,  -2.9999998957,  -0.0063371614,  -0.0098580471,  -0.0311053322,  -0.0090572222
  -7.7333333194,  -2.8666665554,  -0.0057208881,  -0.0091392549,  -0.0273876731,  -0.0080071350
  -7.7333333194,  -2.7333332151,  -0.0052266977,  -0.0085920051,  -0.0245025686,  -0.0071650782
  -7.7333333194,  -2.5999998748,  -0.0048515432,  -0.0082177329,  -0.0223438689,  -0.0065171131
  -7.7333333194,  -2.4666665345,  -0.0045795909,  -0.0079973992,  -0.0207595090,  -0.0060324665
  -7.7333333194,  -2.3333331943,  -0.0043853899,  -0.0078947703,  -0.0195746107,  -0.0056693522
  -7.7333333194,  -2.1999998540,  -0.0042439841,  -0.0078727952,  -0.0186408267,  -0.0053890738
  -7.7333333194,  -2.0666665137,  -0.0041379138,  -0.0079058289,  -0.0178622159,  -0.0051648612
  -7.7333333194,  -1.9333331734,  -0.0040565671,  -0.0079789149,  -0.0171837250,  -0.0049802700
  -7.7333333194,  -1.7999998331,  -0.0039934515,  -0.0080833768,  -0.0165734459,  -0.0048250550
  -7.7333333194,  -1.6666664928,  -0.0039443992,  -0.0082139858,  -0.0160121139,  -0.0046925052
  -7.7333333194,  -1.5333331525,  -0.0039066139,  -0.0083675198,  -0.0154877585,  -0.0045780159
  -7.7333333194,  -1.3999998122,  -0.0038781580,  -0.0085420251,  -0.0149928621,  -0.0044783119
  -7.7333333194,  -1.2666664720,  -0.0038576698,  -0.0087364455,  -0.0145227904,  -0.0043910076
  -7.7333333194,  -1.1333331317,  -0.0038442056,  -0.0089504694,  -0.0140749188,  -0.0043143538
  -7.7333333194,  -0.9999997914,  -0.0038371560,  -0.0091845270,  -0.0136481596,  -0.0042470907
  -7.7333333194,  -0.8666664511,  -0.0038362236,  -0.0094399725,  -0.0132428359,  -0.0041883828
  -7.7333333194,  -0.7333331108,  -0.0038414649,  -0.0097195373,  -0.0128609234,  -0.0041378303
  -7.7333333194,  -0.5999997705,  -0.0038534118,  -0.0100281969,  -0.0125067421,  -0.0040955672
  -7.7333333194,  -0.4666664302,  -0.0038732847,  -0.0103745331,  -0.0121881595,  -0.0040624559
  -7.7333333194,  -0.3333330899,  -0.0039030017,  -0.0107708928,  -0.0119165919,  -0.0040400803
  -7.7333333194,  -0.1999997497,  -0.0039427392,  -0.0112192051,  -0.0116928195,  -0.0040283119
  -7.7333333194,  -0.0666664094,  -0.0039812695,  -0.0116541216,  -0.0114514803,  -0.0040157256
  -7.7333333194,   0.0666669309,  -0.0040044507,  -0.0119898827,  -0.0111136944,  -0.0039881790
  -7.7333333194,   0.2000002712,  -0.0040143716,  -0.0122341175,  -0.0106956503,  -0.0039477146
  -7.7333333194,   0.3333336115,  -0.0040266824,  -0.0124814220,  -0.0102816851,  -0.0039093926
  -7.7333333194,   0.4666669518,  -0.0040507945,  -0.0127879740,  -0.0099214333,  -0.0038821513
  -7.7333333194,   0.6000002921,  -0.0040855950,  -0.0131451192,  -0.0096065999,  -0.0038646170
  -7.7333333194,   0.7333336323,  -0.0041292789,  -0.0135393768,  -0.0093246598,  -0.0038547183
  -7.7333333194,   0.8666669726,  -0.0041810398,  -0.0139626891,  -0.0090680272,  -0.0038513317
  -7.7333333194,   1.0000003129,  -0.0042408324,  -0.0144109044,  -0.0088326036,  -0.0038540361
  -7.7333333194,   1.1333336532,  -0.0043091328,  -0.0148822232,  -0.0086162746,  -0.0038628623
  -7.7333333194,   1.2666669935,  -0.0043868396,  -0.0153764603,  -0.0084181060,  -0.0038781755
  -7.7333333194,   1.4000003338,  -0.0044752687,  -0.0158948287,  -0.0082379592,  -0.0039006418
  -7.7333333194,   1.5333336741,  -0.0045762243,  -0.0164401153,  -0.0080763553,  -0.0039312589
  -7.7333333194,   1.6666670144,  -0.0046921503,  -0.0170172261,  -0.0079345055,  -0.0039714453
  -7.7333333194,   1.8000003546,  -0.0048263865,  -0.0176341693,  -0.0078144804,  -0.0040232022
  -7.7333333194,   1.9333336949,  -0.0049836053,  -0.0183038045,  -0.0077195840,  -0.0040893985
  -7.7333333194,   2.0666670352,  -0.0051705728,  -0.0190469928,  -0.0076550809,  -0.0041742782
