 -11.0000000000,   0.0000000000,  -0.0100878401,  -0.0203474056,  -0.6278480884,  -0.0200451374
 -11.0000000000,   1.0000000000,  -0.0102075289,  -0.0184388678,  -0.5871230449,  -0.0227661472
 -11.0000000000,   2.0000000000,  -0.0104512807,  -0.0171283083,  -0.4731354508,  -0.0261004621
 -11.0000000000,   3.0000000000,  -0.0104851022,  -0.0158253524,  -0.3492115153,  -0.0291412589
 -11.0000000000,   4.0000000000,  -0.0101111629,  -0.0142162997,  -0.2505191619,  -0.0311728043
 -11.0000000000,   5.0000000000,  -0.0093224491,  -0.0123096077,  -0.1772740163,  -0.0318639974
 -11.0000000000,   6.0000000000,  -0.0081719029,  -0.0101971075,  -0.1229258607,  -0.0309748223
 -11.0000000000,   7.0000000000,  -0.0067204531,  -0.0079664738,  -0.0820735172,  -0.0282416880
 -11.0000000000,   8.0000000000,  -0.0050253549,  -0.0056856256,  -0.0509314186,  -0.0233683960
 -11.0000000000,   9.0000000000,  -0.0031383455,  -0.0034040070,  -0.0268762332,  -0.0160554642
 -11.0000000000,  10.0000000000,  -0.0010577006,  -0.0011066036,  -0.0077310152,  -0.0057928881
 -11.0000000000,  11.0000000000,  -0.0009258206,  -0.0009368198,  -0.0051954385,  -0.0048011364
 -11.0000000000,  12.0000000000,  -0.0012535229,  -0.0012341690,  -0.0057147037,  -0.0063878896
 -11.0000000000,  13.0000000000,  -0.0015842351,  -0.0015252807,  -0.0061467075,  -0.0080304819
 -11.0000000000,  14.0000000000,  -0.0019156508,  -0.0018092883,  -0.0065128874,  -0.0096600531
 -11.0000000000,  15.0000000000,  -0.0022461130,  -0.0020859233,  -0.0068295435,  -0.0112129332
 -10.0000000000, -15.0000000000,  -0.0020711748,  -0.0126065619,  -0.0056120763,  -0.0018395547
 -10.0000000000, -14.0000000000,  -0.0017132502,  -0.0107086152,  -0.0051715825,  -0.0015441810
 -10.0000000000, -13.0000000000,  -0.0013533362,  -0.0086650729,  -0.0046601190,  -0.0012396854
 -10.0000000000, -12.0000000000,  -0.0009928675,  -0.0065754592,  -0.0040555143,  -0.0009259114
 -10.0000000000, -11.0000000000,  -0.0011066574,  -0.0077313478,  -0.0057926140,  -0.0010577147
 -10.0000000000, -10.0000000000,  -0.0035248460,  -0.0223990505,  -0.0214784039,  -0.0034995105
 -10.0000000000,  -9.0000000000,  -0.0057950703,  -0.0329510256,  -0.0405451500,  -0.0059877503
 -10.0000000000,  -8.0000000000,  -0.0079215774,  -0.0400724628,  -0.0642589065,  -0.0085530685
 -10.0000000000,  -7.0000000000,  -0.0098542765,  -0.0442402412,  -0.0939355258,  -0.0111711067
 -10.0000000000,  -6.0000000000,  -0.0115409633,  -0.0459648865,  -0.1312584677,  -0.0138101043
 -10.0000000000,  -5.0000000000,  -0.0129306893,  -0.0457288722,  -0.1782562142,  -0.0164324908
 -10.0000000000,  -4.0000000000,  -0.0139803936,  -0.0439635402,  -0.2369144304,  -0.0190023209
 -10.0000000000,  -3.0000000000,  -0.0146695923,  -0.0410677218,  -0.3075269076,  -0.0215073659
 -10.0000000000,  -2.0000000000,  -0.0150275864,  -0.0374676449,  -0.3840878469,  -0.0240053796
 -10.0000000000,  -1.0000000000,  -0.0151543575,  -0.0336613499,  -0.4484775244,  -0.0266653553
 -10.0000000000,   0.0000000000,  -0.0151751240,  -0.0301033815,  -0.4762111148,  -0.0296963508
 -10.0000000000,   1.0000000000,  -0.0151451427,  -0.0270002995,  -0.4550255603,  -0.0331651802
 -10.0000000000,   2.0000000000,  -0.0150093313,  -0.0242823944,  -0.3944007450,  -0.0368642211
 -10.0000000000,   3.0000000000,  -0.0146417538,  -0.0217348018,  -0.3183118734,  -0.0403393110
 -10.0000000000,   4.0000000000,  -0.0139433775,  -0.0191857358,  -0.2462582412,  -0.0430999067
 -10.0000000000,   5.0000000000,  -0.0128867145,  -0.0165774109,  -0.1855938439,  -0.0447319538
 -10.0000000000,   6.0000000000,  -0.0114933949,  -0.0139220937,  -0.1366923454,  -0.0448512336
 -10.0000000000,   7.0000000000,  -0.0098068904,  -0.0112553009,  -0.0977833602,  -0.0430456140
 -10.0000000000,   8.0000000000,  -0.0078781396,  -0.0086139637,  -0.0668581875,  -0.0388590979
 -10.0000000000,   9.0000000000,  -0.0057591242,  -0.0060291995,  -0.0421880107,  -0.0318159082
 -10.0000000000,  10.0000000000,  -0.0034995965,  -0.0035247998,  -0.0223989239,  -0.0214802139
 -10.0000000000,  11.0000000000,  -0.0010960626,  -0.0010702462,  -0.0061688360,  -0.0072250764
 -10.0000000000,  12.0000000000,  -0.0009809654,  -0.0009364479,  -0.0043535011,  -0.0060248399
 -10.0000000000,  13.0000000000,  -0.0013384514,  -0.0012519087,  -0.0049609140,  -0.0079751448
 -10.0000000000,  14.0000000000,  -0.0016950659,  -0.0015577911,  -0.0054702480,  -0.0099039521
 -10.0000000000,  15.0000000000,  -0.0020493426,  -0.0018542276,  -0.0059055325,  -0.0117227089
  -9.0000000000, -15.0000000000,  -0.0018767388,  -0.0134620276,  -0.0047863565,  -0.0016183092
  -9.0000000000, -14.0000000000,  -0.0014933662,  -0.0112088823,  -0.0042529218,  -0.0013035109
  -9.0000000000, -13.0000000000,  -0.0011066592,  -0.0087376919,  -0.0036330605,  -0.0009775474
  -9.0000000000, -12.0000000000,  -0.0007017155,  -0.0060256970,  -0.0028500832,  -0.0006264039
  -9.0000000000, -11.0000000000,  -0.0034041017,  -0.0268766915,  -0.0160544486,  -0.0031383153
  -9.0000000000, -10.0000000000,  -0.0060293126,  -0.0421883410,  -0.0318136024,  -0.0057590158
  -9.0000000000,  -9.0000000000,  -0.0085729661,  -0.0526712892,  -0.0508860976,  -0.0085194621
  -9.0000000000,  -8.0000000000,  -0.0109822705,  -0.0589731739,  -0.0739981016,  -0.0114099372
  -9.0000000000,  -7.0000000000,  -0.0132011998,  -0.0618669372,  -0.1019920156,  -0.0144174497
  -9.0000000000,  -6.0000000000,  -0.0151743910,  -0.0621123148,  -0.1357563698,  -0.0175274889
  -9.0000000000,  -5.0000000000,  -0.0168516610,  -0.0603820510,  -0.1759999973,  -0.0207274237
  -9.0000000000,  -4.0000000000,  -0.0181943688,  -0.0572427687,  -0.2226744996,  -0.0240136035
  -9.0000000000,  -3.0000000000,  -0.0191846108,  -0.0531729537,  -0.2737575017,  -0.0274039722
  -9.0000000000,  -2.0000000000,  -0.0198349276,  -0.0485956833,  -0.3234773788,  -0.0309524835
  -9.0000000000,  -1.0000000000,  -0.0201879329,  -0.0438907791,  -0.3616988938,  -0.0347464971
  -9.0000000000,   0.0000000000,  -0.0202933880,  -0.0393558462,  -0.3774413382,  -0.0388613954
  -9.0000000000,   1.0000000000,  -0.0201734844,  -0.0351484272,  -0.3654438312,  -0.0432831891
  -9.0000000000,   2.0000000000,  -0.0198065209,  -0.0312789906,  -0.3297638400,  -0.0478519781
  -9.0000000000,   3.0000000000,  -0.0191432156,  -0.0276681519,  -0.2809623782,  -0.0522697795
  -9.0000000000,   4.0000000000,  -0.0181418093,  -0.0242254951,  -0.2295428533,  -0.0561599287
  -9.0000000000,   5.0000000000,  -0.0167908527,  -0.0208952852,  -0.1818823320,  -0.0591067008
  -9.0000000000,   6.0000000000,  -0.0151091120,  -0.0176584198,  -0.1404591248,  -0.0606441498
  -9.0000000000,   7.0000000000,  -0.0131356737,  -0.0145175697,  -0.1055655321,  -0.0602261467
  -9.0000000000,   8.0000000000,  -0.0109207976,  -0.0114844711,  -0.0765914972,  -0.0572122451
  -9.0000000000,   9.0000000000,  -0.0085196611,  -0.0085728464,  -0.0526710882,  -0.0508900203
  -9.0000000000,  10.0000000000,  -0.0059879272,  -0.0057950223,  -0.0329509937,  -0.0405487961
  -9.0000000000,  11.0000000000,  -0.0033779056,  -0.0031601611,  -0.0166824457,  -0.0256112027
  -9.0000000000,  12.0000000000,  -0.0007051444,  -0.0006470638,  -0.0031272411,  -0.0055363270
  -9.0000000000,  13.0000000000,  -0.0010936129,  -0.0009881683,  -0.0038716164,  -0.0079427286
  -9.0000000000,  14.0000000000,  -0.0014768349,  -0.0013157490,  -0.0045005534,  -0.0102611686
  -9.0000000000,  15.0000000000,  -0.0018562241,  -0.0016317436,  -0.0050374915,  -0.0124164885
  -8.0000000000, -15.0000000000,  -0.0016866493,  -0.0146393652,  -0.0040267801,  -0.0014075040
  -8.0000000000, -14.0000000000,  -0.0012767501,  -0.0119352851,  -0.0034194437,  -0.0010739535
  -8.0000000000, -13.0000000000,  -0.0008691227,  -0.0089556848,  -0.0027412863,  -0.0007331494
  -8.0000000000, -12.0000000000,  -0.0027559264,  -0.0280471488,  -0.0103248428,  -0.0023636973
  -8.0000000000, -11.0000000000,  -0.0056857912,  -0.0509321469,  -0.0233670541,  -0.0050253122
  -8.0000000000, -10.0000000000,  -0.0086141552,  -0.0668587186,  -0.0388566229,  -0.0078780209
  -8.0000000000,  -9.0000000000,  -0.0114846751,  -0.0765918554,  -0.0572084122,  -0.0109205900
  -8.0000000000,  -8.0000000000,  -0.0142334352,  -0.0812778934,  -0.0788668861,  -0.0141494745
  -8.0000000000,  -7.0000000000,  -0.0167946742,  -0.0821259797,  -0.1042571226,  -0.0175614788
  -8.0000000000,  -6.0000000000,  -0.0191055724,  -0.0802166594,  -0.1336672075,  -0.0211563022
  -8.0000000000,  -5.0000000000,  -0.0211105898,  -0.0764290697,  -0.1670076685,  -0.0249395773
