-8.00000000000000000E+00,-1.50000000000000000E+00,-1.27854171930364400E-03,-9.65150085238518536E-03,-6.29186842678924468E-02,-2.84501470823251418E-03
-8.00000000000000000E+00,-1.39999999999999991E+00,-1.28485528966269737E-03,-9.98249578029592431E-03,-6.06756446771487615E-02,-2.86904598359946075E-03
-8.00000000000000000E+00,-1.29999999999999982E+00,-1.29146982922739937E-03,-1.03096482050210395E-02,-5.84289027919834281E-02,-2.89115456634410524E-03
-8.00000000000000000E+00,-1.19999999999999973E+00,-1.29828155194222487E-03,-1.06325841539040063E-02,-5.61957933917424449E-02,-2.91117901210897383E-03
-8.00000000000000000E+00,-1.09999999999999964E+00,-1.30520204846874539E-03,-1.09508703221126904E-02,-5.39902233492757580E-02,-2.92897984024424393E-03
-8.00000000000000000E+00,-1.00000000000000000E+00,-1.31215611726702604E-03,-1.12640192217582022E-02,-5.18232046454293396E-02,-2.94443758881354377E-03
-8.00000000000000000E+00,-8.99999999999999467E-01,-1.31907997925662687E-03,-1.15714925059491307E-02,-4.97033093277061203E-02,-2.95745098888441742E-03
-8.00000000000000000E+00,-7.99999999999999822E-01,-1.32591983310818991E-03,-1.18727031393762571E-02,-4.76370591605964969E-02,-2.96793532142182589E-03
-8.00000000000000000E+00,-7.00000000000000178E-01,-1.33263070049517078E-03,-1.21670168575220561E-02,-4.56292596633469175E-02,-2.97582096807519000E-03
-8.00000000000000000E+00,-5.99999999999999645E-01,-1.33917551401465068E-03,-1.24537532164185980E-02,-4.36832862961859178E-02,-2.98105214487863306E-03
-8.00000000000000000E+00,-5.00000000000000000E-01,-1.34552440753811444E-03,-1.27321864475416126E-02,-4.18013292497771902E-02,-2.98358579974498418E-03
-8.00000000000000000E+00,-3.99999999999999467E-01,-1.35165417645865290E-03,-1.30015462767863136E-02,-3.99846023457766722E-02,-2.98339065312050065E-03
-8.00000000000000000E+00,-2.99999999999999822E-01,-1.35754788238108136E-03,-1.32610188305960375E-02,-3.82335208219213504E-02,-2.98044636249665020E-03
-8.00000000000000000E+00,-1.99999999999999289E-01,-1.36319458311280010E-03,-1.35097477284580117E-02,-3.65478521727538794E-02,-2.97474279406499849E-03
-8.00000000000000000E+00,-9.99999999999996447E-02,-1.36858917411894140E-03,-1.37468354448190017E-02,-3.49268437028479803E-02,-2.96627938759302283E-03
-8.00000000000000000E+00, 0.00000000000000000E+00,-1.37373233243155940E-03,-1.39713450118348487E-02,-3.33693299994769418E-02,-2.95506460337835453E-03
